Avg. Area Income,Avg. Area House Age,Avg. Area Number of Rooms,Avg. Area Number of Bedrooms,Area Population,Price
1.8142006239492254,1.7765551930570815,-0.07065148949233593,-1.354385127830721,-0.3491946421845877,1939603.1309040168
-2.2401325626899617,-0.5730465487325075,1.9523603650563084,0.06375131063670367,2.0575921908411985,1048800.6512755358
-2.3022261547285163,0.9015417570568373,1.2223774103514236,1.2225713717843716,0.48153580823039727,1028275.1039295372
-0.41115102745299964,-0.8095377563827422,-1.7575896850602233,-0.45488144400281155,-1.3009367276566042,642646.4389558511
1.1443698914091083,1.6161124539288485,-0.1643468375124071,-0.6736796373663572,0.6346327188959844,1812209.136616825
-1.3302177366898758,0.4288233696752072,0.433669706081304,-0.5521250854977208,0.05485585719638157,1139959.9327416266
0.18870815098257948,0.7567746230234983,-0.142264028136329,-1.5731833211942667,1.9585091879465117,1673538.1686839648
-0.20880589274981404,0.5245339062009086,0.040654310546691046,0.8417004425959769,0.3438368959386524,1324845.863270578
-0.6044342209580287,-0.9246174173151501,-0.9188439731059268,0.023233126680491663,0.13101917496139528,916717.6046638167
1.4254987998610573,1.741394938686262,2.6490261571983518,0.20151313608782562,0.09746238687384368,2115010.703597609
-2.702984313097417,-0.1740995468629747,0.15901531315602468,-0.6655760005751146,0.2581356852749746,696014.4677148876
1.3610830633480342,0.4867145648909816,1.7274439625530567,0.9632549944646136,0.4434533660508316,2021310.7918598847
-1.5008480210116264,-0.7220302694358499,-1.9236980875038865,-1.2085196655883572,-0.32496440247593344,253185.70150858173
-1.0100764721754676,0.8860587208155825,-0.9305185568053559,0.31496405116521936,0.18344934759527345,911247.817023832
1.2085806592527286,0.13801433546287367,0.07679619578190869,0.03133676347173392,-0.47140779734748994,1573288.817601286
0.5631328670717478,-0.25897857903619903,-0.5697511059354586,-0.5035032647502662,1.028673181521592,1463383.4866829738
-0.10678225990735148,1.0121202779311211,0.49626702150704427,-0.600746906245175,0.0257595441366876,1366854.240506532
-0.649609194058018,1.0185194592499707,-0.7206688477242024,-0.6979905477400843,1.4235094674462019,1347904.3953006924
0.5463361513152141,-0.35723786675165214,-1.4327362893208226,-1.257141486335812,-0.7918250254558029,913397.0868819004
0.23380950309990456,0.8375904917257573,0.3009783011279968,1.0523949991682806,0.8112096159252563,1613414.2330507296
0.8709271675585579,-0.8647550384113458,-0.057774157541098665,-0.4710887175852964,-1.104631781462847,928563.8215523724
0.1979242541781428,-2.085816981495161,0.7712405564131901,0.30686041437397715,-0.5174999953263961,994654.4094247868
0.3910561068845926,-0.07371250374321395,0.31904319446200047,-0.5521250854977208,0.9039241289825172,1434144.2608724642
0.7413467071633948,-0.7515133503052985,-1.5206943048726465,-1.5974942315679943,1.8715417231449896,1382787.3245131264
0.5459914562631174,-0.7189481173839708,-1.5624247544305612,-1.4759396796993576,-1.022517119810586,962591.6565767032
-0.8637257269093082,0.9362366105029674,0.09673986516923601,-0.519710538332751,0.7197058821500383,1373528.5581959272
1.51156743461039,0.7631726344870808,0.6326759674468307,0.9794622680470988,-1.405260466305314,1558639.8810308038
-0.16428767925891927,1.4099188209271554,-1.1873951266777054,-1.540768774029297,0.5220335881662903,1533815.8823021615
1.2540886684030277,1.505856271730919,-0.8599532277589588,-1.2733487599182967,0.7379661295245923,1791771.2892400357
-0.022600262652446718,0.4915338517104781,0.4688437855504891,1.0442913623770376,-0.16451836314453405,1274983.6480731445
-1.4677195909646488,0.08791204346121301,-0.26753883835888426,0.03133676347173392,1.8268892579236455,1176437.9189888744
1.2388754939546334,-1.468843253882838,-0.13913999532366159,-0.6574723637838723,2.0704546206960104,1530172.524842183
2.431402537444063,1.2742248286919788,-0.28583753321568,-0.6979905477400843,-0.48928585618492015,1825858.2550705376
-0.03806953672189209,0.49037856350107206,-1.354471982935591,-0.4062596232553569,-1.2421818678190268,974599.9587641744
-0.2523862332463121,-1.0175377010464968,-0.32063564602219413,0.09616585780167342,-0.8050379590158713,856261.615200036
0.3012838289108459,1.3627576780977813,0.432036191533272,1.7006859424676748,1.7239160578135704,1903533.084349393
2.090825235389388,-1.1462674683253635,0.3560920091200443,0.8335968058047346,0.3042438733066317,1629640.5300674946
-0.6144481753186481,-0.15311223930113818,0.8858864295452511,0.25013495683527986,-0.7022420644690047,1192672.333818048
0.6533327488966896,-0.3946156031353049,-1.0526200481975316,0.2258240464615524,-0.3576141841980233,1068856.226748253
0.5883147515167918,1.0843079196890668,1.4369782570204361,1.8708623150837658,-1.0119094936687623,1535844.8961570102
-0.5892877873452353,-0.7519890431067517,1.458123854695275,-0.7547160052787816,-0.2470403837986454,1033155.3294570053
0.2719288953878164,-0.7956065019317763,0.16363119049026545,0.2744458672090074,0.9151608572258131,1530013.4488713266
1.1168100203799471,-1.4801348029121375,-1.2094362622788606,-1.3624887646219637,-0.8147925161086589,1131225.759703263
1.487161051019778,-1.5523143573741212,0.8006970180981781,-0.5764359958714479,-1.0115320233676415,1347225.944669636
-1.2082054368040853,-1.5740976807480889,-0.23009694540141,0.21772040967031014,-1.3677991912308323,676738.7155452124
1.1673074631419258,0.5396289403486498,-1.3232126388701249,-1.3138669438745092,-0.5704849986308566,1437755.771785729
0.36436134046953583,-0.14710277367364016,-1.3094522979759358,-1.5974942315679943,-2.423297862031479,744741.9092512467
0.28903167861619694,0.0301273045202515,-0.2759194952854176,-1.5893905947767517,-0.0854926919421379,1230628.9859625204
1.2478738280008164,-0.729125091313292,1.9531630264714868,0.41220769266012863,2.6375846187370593,1976170.089433933
1.5855725481174372,-3.207731410111042,-1.7929446168226741,0.1690985889228559,1.1431416452081404,1033864.6352881984
-0.45315553782385065,2.153728768338352,0.7029233295615689,1.91948413583122,-0.48523853392005145,1558572.2432714645
-1.0929774425189513,0.5172200002591988,-0.749243496738181,0.1690985889228559,-0.3221855013733236,849180.8459937095
-0.19416712286756377,0.8081668064278915,1.0506816464979363,0.41220769266012863,-3.066708363166291,717661.5560232053
0.37266161048940066,-0.537989900129079,-0.16447199932267145,0.08806222101043115,0.008654181559494713,1187090.9480935708
0.12889673634901938,-1.0037963163272994,0.8679509884882679,-0.6574723637838723,-0.10230591120105281,1326946.7250139455
-0.32433425374489633,-1.8481264569482996,0.3267713642892433,0.05564767384546141,1.1179472831320103,1245785.0509590923
0.2522052992040715,-0.5561120840930953,0.7001090127822605,1.8627586782925236,0.3997409381878765,1331897.4568409575
-0.887590349431441,0.4468142440536157,1.0233349205612903,0.41220769266012863,0.028160059329123077,1472337.6992163174
-1.2386391721244936,1.131196793898535,1.1266971960031453,1.2144677349931292,-0.005758101126433081,1130221.2976257126
-1.507964642169241,1.406780983988576,-0.7640665205319834,-0.5116069015415085,-1.0298026341245552,907462.451202018
0.7945135474421587,0.311837551909375,-1.0334752120793447,0.05564767384546141,1.1091963892258323,1581817.4067967194
0.4396006491797751,-0.17350127526847264,0.3947090692646714,0.40410405586888637,0.8575561499997422,1441576.8467606597
-0.9381704971857207,0.4481836778634317,-1.3662074286361126,-0.5035032647502662,-0.8198502724870955,820250.3894658082
0.39289548626765997,1.7180433399588317,-0.5966775709665555,0.05564767384546141,-1.4918882098378587,1293461.7978863874
0.15205991766040408,-0.8361474375542991,-1.4063785157727655,-0.7141978213225691,0.4458649648335702,1288122.6243460544
0.6810949716564767,0.25420158935007414,-0.9337471308553262,-1.5326651372380546,1.2573013915247013,1361007.561847115
0.4782143912759042,-1.1677452566938815,-1.3184740011115954,0.28254950400024964,0.6620608566139028,1084427.0929103177
0.4077964964625862,1.8154747450529893,-0.8687841858106086,-1.2328305759620848,0.25839958944957736,1638094.5378479655
-0.3879438869242511,-0.061911062776950014,0.7810014218450848,1.708789579258917,-1.503665304396224,1197437.3440681112
-1.49484547447423,-0.2907922952945609,0.22816861169771824,0.06375131063670367,-0.13974589372283117,928210.761532312
0.9288907985909967,1.0620000458697227,-0.3438664030673325,-0.5278141751239933,-0.7769740362778123,1367619.9234428834
-0.017335818070870354,0.6304140276885141,-0.12570165072304432,-1.3057633070832666,1.3486815790590656,1486401.3205096938
0.5009443527706205,1.5799252058938007,-1.1007285329643581,-1.5731833211942667,0.010651945958220038,1555510.3797599026
0.24202780571061003,0.7131651435554622,0.23478366877543522,-0.4710887175852964,0.29935932163148726,1434240.3558561043
-0.6862612171568389,-0.5591184721653426,0.7321587649136447,0.9227368105084016,0.017556193751930533,981785.0591534552
0.6185551226634398,-0.1723618497605255,-1.3651884876147562,0.1204767681754009,-1.029738511516116,1005431.4512338168
0.25367574339289073,0.4496217752399248,0.36760150737411884,0.17720222571409813,0.025034420898007684,1346049.6558665014
-1.5381679494883662,0.47070174309837187,-0.6622908383169175,-1.5569760476117818,0.31698305165296986,942397.0664762192
1.4517625764727828,1.0079419232354676,-0.6430838273237013,-0.7628196420700238,0.25685437555859914,1812765.9573904253
0.0407690067327227,-0.3869198242489394,-0.4809438641401086,0.31496405116521936,-0.8475386589146426,981559.8116783198
1.2111731090390563,0.390848348260718,1.7108218362172594,1.109120456706977,1.9914612669676819,1914509.5209888024
0.06480916622942592,-1.9062271474409809,0.2949168209642358,1.1820531878281595,0.5968239173820101,1034366.7777318212
1.7381565681269497,-0.19416610820459496,0.2680433557127055,1.9113804990399779,0.7998949779270882,1795222.73568574
-0.8221651551749171,-0.8870172556506701,-1.6473946350444668,-0.4629850807940538,1.8197242190429455,965491.8697951132
0.08771154467866195,-1.5046112401506373,2.1156680319242684,0.023233126680491663,0.3603389993798268,1384802.464205422
2.512457454549041,-0.8442840949432907,-0.37389254003660677,-1.5893905947767517,1.369882212466517,1902814.526796328
-2.161642762348112,-1.38627874961425,1.7009928059036061,1.0037731784208257,-0.1363106510728089,923830.33486809
0.10143326934445432,1.6492124149984437,-1.0362329564841133,-1.6055978683592365,0.08559261568733642,1074646.8653873352
-0.31547395834523156,-0.37645304684220576,0.852180874249833,1.1820531878281595,-0.14212861133998586,1069292.3268591478
0.5507885104901309,-0.8766512545754581,-1.5230185227925819,0.3392749615389469,0.11431683537727338,1065679.1208029888
-0.7072227746145914,1.1378577806940526,-2.2785896819781777,0.41220769266012863,0.4145617332053057,855667.1793027757
-0.19194223909621297,-0.36672706484109535,-0.386781359968957,-0.4062596232553569,0.3125040770585953,985462.245460438
-0.36664963952759055,-1.623475062160691,-1.4516567606839101,0.3230676879564616,0.02145893048829347,664298.9713057821
-1.1257448644049572,-1.0470557020837086,1.068802660503882,0.9794622680470988,-1.6748798098730489,603714.7885821962
-0.22840716967361313,1.2744004207922672,-0.11459495096826182,-0.6655760005751146,0.27604803740711076,1300133.9667015576
-0.5506733972116806,-0.5607723818847088,0.37529940676559287,0.15289131534037065,0.3948899060488605,1095391.7986012583
0.46049782935402533,0.3781445080297482,-0.4069968519997001,-1.5569760476117818,1.6412216812296734,1357797.9095238894
-1.5693273753080903,-0.35137836645432646,0.24120341520612165,-0.4305705336290841,-0.7627100845046422,730739.4189500834
-0.103378245511149,0.8580381566478045,1.141729928921058,1.8465514047100382,-1.7448724599903445,1115627.780349525
0.5549972335043218,0.19045046587939127,1.1482832793927373,0.023233126680491663,-0.8063813289537504,1204753.0020550108
0.13985215791895944,-0.09057170787903011,0.233173472652496,0.9389440840908861,0.39762717349858556,1441526.8367587973
1.677394864460977,-1.4344973642104204,1.2855077325701119,1.8546550415012806,-1.3947162286826993,1336743.3833950302
-1.0968179232661384,-0.6905343650909036,-0.7310556989913423,-0.7141978213225691,-0.3712824444220271,742705.2666649321
-0.978695011377395,-0.33704931428640333,-0.23449701598906822,-0.4791923543765387,0.9665840774887582,1150438.9494932448
1.4988870372443472,-0.8924767223097924,-0.262872548998709,-1.2652451231270545,-0.43993443551841094,1326846.6987356965
1.3277630883439318,-0.6501288336241519,-0.7848164133943404,-0.3981559864641143,0.5010763528107222,1252663.6213763226
-0.2710967395330312,0.46352477447554097,-0.2812504362624527,-0.6817832741575994,0.7298182322555762,1359762.6936754046
0.7017260111993655,1.1817045185799795,0.5550919954087535,1.8789659518750081,0.47492304460935997,1778013.334007159
-0.15460687321232447,0.40264772188411313,1.51733536750972,1.2063640982018864,-1.8731023154303996,1109059.053626801
0.4283978918175365,0.5075568638238499,-2.3781626279148553,0.3311713247477039,0.4240599367483229,1038939.523246861
0.8800017483935614,-0.9413656668384521,-0.5843104671017034,-1.3381778542482363,-1.292622517306719,1003701.0495827476
-0.753487963443752,-0.4536833908621335,0.32603457041849065,1.9843132301611595,0.11228306644683701,1086829.2456326822
1.0244314932745433,2.6001343981485965,-0.8230258504503785,-0.560228722288963,-0.4125481031837046,1727982.9870259946
-0.5016455360154906,-1.3218606722310071,2.0868186286934653,0.9632549944646136,-0.2375837633050268,1133139.9261763238
0.2595136439685465,1.8833975310813995,-0.2197343169286208,-0.4305705336290841,-0.17709108806807114,1460758.6262644362
0.6635748860273265,1.1094462714862905,-0.4839699308984652,-0.6736796373663572,1.3388535073847043,1900789.2370148413
1.4034216341810013,-1.4639887264868907,0.11271141448223751,1.7412041264238869,0.15245349090452642,1157759.4645471931
1.6080228179467002,0.23761667208272066,-0.8417618062212324,0.20961677287906788,0.18808792139283048,1603075.2366169535
0.6557177424375854,0.13890672022032285,0.32853924602212115,0.3716895087039166,-0.21915921833886245,1218264.0208623344
-1.0655779750484966,0.4457735524744507,1.3287497478922352,0.23392768325279464,-1.5536567663475176,1002023.3582174428
-0.8752089107567641,-0.8390409175411788,-2.0113133869861164,-0.4386741704203267,-0.3494662376894755,742016.0551722904
-0.3385072177777522,-0.9482763038229668,-0.2757472929446448,0.12858040496664316,0.08176968667229786,1023862.983752334
-0.30709400287668714,1.0599213562349676,0.8718742620994033,0.03133676347173392,0.4548302538577757,1578136.165302621
-0.6996242866277732,-1.364499689360805,1.1560080503274943,1.9113804990399779,-0.4803350669300181,1121093.1745067632
-0.14334923942784025,1.01276671788991,-2.352933195924373,-1.4597324061168726,-0.4159876949537419,893802.0888455657
0.23085497755151554,0.06956081741903578,-0.8868463551130226,-0.519710538332751,-1.5516819500748633,955165.6126001592
-1.0082048988086056,-3.2073238141209437,0.9397678991170662,-0.4305705336290841,0.16201236387139725,589969.6429279258
-1.9179130081469624,-0.5416915316049543,1.4231616094698722,0.40410405586888637,-1.2794530248960523,763874.064468313
-0.059182580809122566,0.09352815849477529,-0.6118853341762058,-0.6412650902013874,2.279041491612692,1513223.534863405
-0.010874781517737592,-2.252947183666578,1.5650330029248714,0.3230676879564616,1.051015747604783,1036338.2390135262
-0.17033157397102303,-1.2273291720663047,-0.09926675330450067,-1.5812869579855093,1.003733193732119,1075723.5099143835
0.802516428294478,-0.8187534804755604,-0.003600430715347815,-1.2490378495445695,-0.34095162765788034,1086708.6610426074
-0.34409679426884965,-0.6266331849223402,1.4647940897340712,-0.4710887175852964,0.3175923656761239,1381272.8805665972
-1.711501661843831,0.050684016029474754,-1.8171353582793714,0.29875677758273417,-0.878381878687479,691854.9210270025
-0.6142933005589211,-0.44561291066908393,0.9180362764502044,-0.7790269156525087,-2.1535554522425033,862376.7533414437
-0.8553359714988614,-2.0431747926887898,0.43746405466314153,1.6358568481377354,0.027504857242478104,667428.2537163104
-1.2457812238054775,-0.14770923304775713,-0.2921370596684045,-1.5569760476117818,-0.3744730707630087,624244.9443876417
0.6985913565920383,-0.2347950261374404,1.0382698994135917,0.20151313608782562,0.13085658582956972,1282365.4620236778
-0.494144531987427,1.109412403383447,-0.15831860547273463,-0.7790269156525087,0.7416312063794174,1479063.2137821943
0.2405383326382141,-0.3992977709467557,-0.27798868651898107,0.3230676879564616,0.6856763149535314,1342067.961421099
0.22213921205895762,0.5947658108596947,0.04342186135896037,1.9032768622487355,0.364206195062866,1538039.5989438992
-0.3734583223706528,-1.0744163793922716,-1.2779764356483794,-0.7709232788612664,-0.2508511735035471,815593.7638087127
0.1323884976793342,0.6972445704729858,0.29186516786643935,0.9875659048383411,0.3763137186234069,1391159.433681266
-0.5832504568281579,-1.7571821680993442,-0.9364395551402189,-1.524561500446812,-1.272617375339326,727366.947448545
-0.5563283310755855,-0.30507086161012437,-0.1366227952572582,0.20961677287906788,0.055920949842136254,1053484.8692001966
0.2119849900024049,0.1973897522144242,-0.03992253569476786,-0.6817832741575994,0.68757670361392,1519928.4853517166
-0.3384864934325568,-0.8090996129748768,-0.4010863934726201,-1.3867996749956908,0.09323245461329263,918533.616385498
0.33939733444485287,0.5618340706300895,0.17054290904934827,-0.6574723637838723,0.6369919086372232,1523801.7483130023
-0.5685084974147203,-0.1791026695240172,0.6102216841646999,0.8741149897609466,-1.7179784076776232,1020041.7474392444
-0.019304592479939,-0.777923675118896,-1.2366427812786365,-1.3381778542482363,-0.25411004813898025,901752.6804515448
-0.6933171756696498,-2.284979034994937,0.10264352120145291,0.07185494742794664,-0.7553283858164863,369433.3549647921
0.052933615702221604,0.3646907239577536,-0.014190209510784094,0.06375131063670367,0.6780271475400371,1318058.0633455634
-0.6559275819015652,0.7059826892982041,-0.18167244471568222,-1.5893905947767517,-1.3251391115275604,1060966.7414057308
0.36637070497216456,1.4916820871568206,-0.4899236289922732,-1.330074217456994,0.8767925522928037,1584615.57383898
-0.5286172924277767,-1.990930469303161,0.8672632081035048,1.11722409349822,-0.5834412994056907,814378.4821120476
0.9404289294368685,1.3406715564063165,0.10330505195352477,2.0329350509086144,-1.7804602032053791,1536208.366135118
-1.2215592607101025,1.8604295742924317,0.7695766824619796,0.3230676879564616,-0.048671539309542176,1388209.2192993264
-1.1952380630311554,-0.5797694692097813,-0.4694175095270969,-1.2976596702920242,0.768505042207349,919963.008583288
1.918348842825226,0.48756931247635454,0.8192902023468744,1.1496386406631898,0.18902763414247523,1978629.875232525
0.7277482851903595,1.7657413851607509,0.360427027033958,-0.6493687269926297,1.4566438472868195,1928728.7915559376
-1.4109220487468306,-0.13096111149462206,1.2485360406039376,-0.6817832741575994,2.1981957726359433,1520956.99733294
0.5845578717083373,0.19036422621715363,-0.44050968789865436,-0.6493687269926297,0.9378954346354653,1414259.775358291
-0.48563830676956266,-0.9871977477881178,-0.645334265112841,0.06375131063670367,0.023591460566207225,826483.7133251166
-1.298627378743482,1.0557975556738557,0.5640701073864166,2.0329350509086144,-0.8535556289117496,1079951.1554316457
1.6022651667411842,0.5969732270201675,-1.4120299712778903,-1.5731833211942667,-0.09658170490328723,1545961.6076584705
-1.121450428827504,1.1646713702899785,-1.3897872025376097,-1.2490378495445695,1.5303505682662628,1374117.0672751863
1.0692993918141227,-0.2790771950115453,-2.6248923141024036,-1.4921469532818423,-0.8329103892763394,957806.002679502
0.11796648383908465,-0.7474596131654236,1.2960645179873294,0.1853058625053404,-0.8330751315671752,1096543.3060608972
1.7268259591744293,0.42101822317571214,0.3595101303579525,-0.560228722288963,-1.0453603746082796,1412806.285764952
0.557202846235761,-0.3243146479940283,0.5514464058877485,0.3311713247477039,0.23883179377931363,1527961.8348630974
-0.9397157420750448,0.5533622178621778,0.6639365004997321,1.028084088794553,0.796357085976809,1340074.6529811826
-0.08166485034842742,0.644243785470105,-0.960870336529354,-0.6088505430364177,-1.9751133798169418,880851.0551992012
0.5346373765790314,1.2042922277824606,-1.3278884147366001,0.14478767854912838,-1.0124536413659055,1324470.4414750012
-1.1807427221466986,0.30757784507626046,-0.6497709033254748,-0.6655760005751146,0.48802365953036125,1034539.8306178992
0.4126462878523538,-0.47094074648572865,-0.8444940071417437,0.3230676879564616,0.16348583212346382,1079000.316267436
0.18946840835118275,-0.5698825425701376,-1.4402488990440097,0.06375131063670367,-0.05736136108748655,883021.8963767654
-0.7495062365223637,0.8027250834285964,0.9446435728185928,0.03133676347173392,1.1918181020927163,1434835.9531418546
-1.2448154261141122,-1.0151363648028693,0.15675488544149238,0.3392749615389469,0.6201099891242726,670734.6739512904
-0.22279306379884503,-1.1351793039798788,1.119790177382419,-0.5926432694539328,0.4214818379634085,1228978.2329648542
-0.25855832201579015,1.1961403852942392,0.12365341489014033,2.008624140534887,-0.48960977649253107,1210046.7408283
1.283790889941269,-0.4235656672612328,1.112249181627785,0.8660113529697043,-0.21128255491545542,1446978.8599043884
2.2942295163466357,0.4029899797263314,-0.7624337284030732,-0.49539962795902354,-0.0546248907054727,1872191.5481572845
0.14479232137647033,0.2884213534044933,0.5596483955406375,1.0361877255857954,-0.3169812138046749,1270963.5632637104
-0.3627520456348771,-0.14346141655800548,0.21951769787958578,-0.4710887175852964,-0.43356464718189447,1145804.269286555
0.48999119885760206,0.7613577489779189,0.6258808398534467,0.21772040967031014,0.47494566761295065,1574211.648913064
-0.10482510955283869,-1.3918630997911055,0.40154594953410944,1.7898259471713418,-1.3551144693411117,863448.392442468
0.9212793795541987,0.11432066738771053,-0.5581514736021409,-1.4192142221606607,1.1651879461987653,1805502.3400291663
-1.079662215428261,0.40653555660868385,-0.44475776249729887,0.06375131063670367,1.909493159959756,1312637.2877509485
-0.828287154562839,-0.7529101085354588,-0.6299662270855451,-0.5035032647502662,-0.2666817821882446,697212.3669253007
-0.7853029122659706,0.8525237624871068,0.5029286703554628,-0.7871305524437513,0.3112699631443181,1475349.5520184026
0.18111258078381567,-0.9012894354412853,0.21015956960372983,0.8417004425959769,0.31358858041424,1383783.9118326548
0.39487576475588393,-0.6071403257994168,-1.537875313541319,-1.51645786365557,0.8375927392767969,1166602.407817117
-0.7718515120618028,1.2736594981257057,-2.682221804603233,-1.3381778542482363,0.003519008294377831,934744.0334904653
0.34972436851210265,0.7950005534583069,0.6334014371909714,0.9551513576733713,0.1585285062389679,1625166.648489528
0.5597164666266247,-1.0395813660593731,0.0022414101744491184,-1.4435251325343879,1.2102719143443863,1268964.7954015422
1.9843823546437753,0.008958272426467231,2.0447395823009473,1.6925823056764326,-1.3203339046347027,1792753.4995637876
-0.8183858385720084,2.1381624155156906,-0.7216342354050344,-1.5083542268643273,0.9829719944508029,1434323.8251566691
1.0839176635430907,-0.6760450205382241,0.2089906513409577,-0.6412650902013874,0.7645264630235068,1532644.849272389
-0.9744908892379016,-1.5864522160256413,-1.3833259005078373,0.3392749615389469,-2.2103108365169972,420122.99953232025
0.30035935731439917,-1.19670286238445,-0.2908435375431862,0.2258240464615524,-2.07656857261537,825178.3506050247
-0.10638902419295602,1.1764377401146748,-0.6426241827066583,0.31496405116521936,-0.6463849022217178,1112294.776465661
0.8748373364185588,0.564702236346917,2.4565917486696156,-0.730405094905054,-0.4799923029619424,1639099.377623702
0.22873656266226344,-1.3377318833810945,1.9951114240360752,1.708789579258917,0.06297144961623732,1162854.5519412763
-1.3238839730023877,0.1181622927815258,0.4685517516682925,0.3960004190776434,-1.4866166709162238,803270.1278367852
-1.415824424674029,0.5483774033327414,1.1727431378255508,0.09616585780167342,0.5407736752216956,1103485.7072640855
-0.722494700477317,0.3067209402524919,-0.5756731922998235,-1.3057633070832666,-0.5066632534548867,1005946.7673244304
-0.5217565935899364,-0.5700056722149611,-1.4973775844740085,-1.3057633070832666,-0.26004230304691306,904789.612244018
0.8380920628562514,-1.8544270358881259,-0.17399723138743245,-1.3381778542482363,-0.5383267151551386,985059.3058065888
1.1217509222538615,0.7759515570212022,-1.1338687894936894,-1.2814523967095395,-0.4323914074884461,1430641.6323658398
0.646307516302465,0.5376670539114049,1.0792569064145825,2.024831414117372,-1.8522104031229913,1147442.9517715028
-1.0135242191558704,-1.3166560154918463,2.067371736358718,0.1853058625053404,0.14735602875852466,1046818.06975883
0.2575422583290847,0.29529367880427854,1.4552207906970165,1.9518986829961897,0.6520381880235772,1501303.964140751
-0.23702211596271047,-1.926708534234654,0.7497031565243033,1.9032768622487355,-0.4371861583269969,802846.1222953709
-0.7729356628176556,-1.2431194866736117,0.7041485428658077,1.6358568481377354,-0.3535819946989908,1005089.893975332
-0.5410782582000943,-1.3044732374813908,0.07795166145085723,-0.7060941845313269,1.9873917774362242,1288199.1527291734
0.9007371192668663,-1.4288199971893394,0.8716933266032283,0.9632549944646136,-0.19244459021766772,1364194.9398179324
-0.8470358965711955,-0.5280102764421581,-0.9874391969362006,-0.6331614534101448,0.1451803412776694,736897.4095371914
1.9354527145224338,-1.3599911122718855,0.44288097733262555,-0.6817832741575994,1.172333133881968,1592175.5124622623
-0.640890047375624,-0.8419436457073172,0.5951225280289796,0.07185494742794664,0.38585616465741757,1169050.984825398
-0.5626378150802037,0.5248298239738516,1.4134019156295632,-0.6250578166189026,0.2198407925795743,1227659.7722645034
-0.5289226201674847,0.15795798933852084,-0.014259818104161864,-1.3624887646219637,0.6195242483244865,1261491.4253835727
0.009193296940504301,-0.12312839951179103,-0.9723346001559418,0.015129489889249406,0.8177525795168132,1238929.1100683312
-0.41421423141658337,0.3866217129811766,0.5455260467956403,-0.42246689683784183,-1.6247758887372419,1031121.814457246
1.0566660846524687,0.3524268169916775,0.44399506016541745,-0.7385087316962967,0.9812989024716744,1571848.2312462528
-0.7687588915877271,-0.7886317784970682,1.373248651191067,1.8546550415012806,0.17715518623613474,1223915.2526177592
-0.20509367601696452,-1.1514244232034299,-0.7289287395763371,0.2258240464615524,1.4449397157348123,906011.3853235616
-0.5184810985547935,0.5627552233288943,0.6087979883371574,-0.7141978213225691,0.7206227520700775,1365945.0827829945
0.606379513971949,-0.9663667760446177,1.566810635887325,0.29875677758273417,-1.0752208459022004,1152145.9120119002
0.25069994307022314,0.5691174152785953,0.5839675460328375,1.1739495510369167,0.27738338818766456,1455737.134904127
1.1126199898859563,-0.7449548109932089,1.0712856933708015,-0.7141978213225691,-0.5087114434034723,1537864.8820073928
-0.8231572811407335,1.3304462126840604,0.7361152696694133,0.9794622680470988,-2.1875409851504255,975913.105149714
1.281607038257966,2.1354630390232505,-0.845808560264284,-1.346281491039479,-2.540357072042639,1401560.9170354677
0.22227416004274042,-1.5105641766548832,-0.44193925793168787,-0.5926432694539328,0.23092274810755958,865816.6759261268
-0.4908667208483267,-0.5270339243773229,0.4733246392879295,0.1690985889228559,-0.5138448877516645,1076438.9751434857
0.48990498392571086,1.0091457701054274,-1.0936118967555337,-1.3381778542482363,-0.35456184990617956,1166333.8865033598
1.6575199184753062,-1.0980536917630133,-0.06675264689638125,-1.4030069485781758,0.8510640313438613,1638541.9393635048
-0.34301272610921724,-0.23560416518506155,-0.39099507287403024,0.2906531407914919,-0.685036969302587,1138885.104005277
-1.3945016860411605,0.4278673647634565,0.7954127514168775,-0.5521250854977208,1.1572901762418533,1300389.3508202112
-0.20394458426813655,0.2698699089422713,0.43415841084153833,1.141535003871947,-0.5012811789984203,1239318.1308763127
-0.787891757909313,1.2367972588750857,-1.6997655705377985,-0.5116069015415085,0.945282911630336,1168126.2128760514
-0.5223829624387424,-0.24323586182041582,-0.012801969127215944,-0.5845396326626906,-1.6472014386337133,735660.455803421
-0.5246984561873003,1.044160492243564,0.13542148881805316,0.31496405116521936,-1.3269702830064467,1066279.8793433644
0.3991489806455358,-1.9466543402549725,-1.810090861304538,-0.600746906245175,-1.9320141440258591,454234.33443278814
2.191275351605005,0.5104806609999367,0.7087425271734434,0.31496405116521936,1.405519957470684,2092949.8613406112
0.9303391873712034,-0.6973520557364575,1.1766674159674184,-0.6331614534101448,-1.085611422395728,1245947.1023549838
0.7070549340688597,-0.6976430347226966,0.4439318220146911,0.40410405586888637,-2.717442174640498,709348.2237339056
0.26670353186699514,1.591070273100235,0.08089313758439315,0.9713586312558559,-0.36297332056283943,1500472.8272215405
0.5830015723595432,0.274968032214992,0.6935244760512083,1.6763750320939472,0.4691327033586517,1641749.651205491
0.21526728228771197,0.18418346385502468,0.9130718336600007,-0.5116069015415085,-1.2945652645236074,1235750.6017170658
0.2548387642855135,1.7504826727080982,1.011399738080603,1.0361877255857954,-0.3847113220095345,1730662.3929334427
0.09572373081856411,-0.8706136260605962,1.1760713645298817,2.041038687699857,0.17926033425717974,1299673.741995338
1.5269590324903666,-0.4927436143428222,-0.73500426132482,0.07185494742794664,0.12598876886151963,1250958.248014175
